24-02 08:35:54,0.000,166014.922,615921.906
24-02 08:35:55,24.0,0.0,4096.0
24-02 08:35:56,24.0,0.0,0.0
24-02 08:35:57,16.0,0.0,0.0
24-02 08:35:58,24.0,0.0,0.0
24-02 08:35:59,24.0,0.0,0.0
24-02 08:36:00,25.0,0.0,16384.0
24-02 08:36:01,24.0,0.0,0.0
24-02 08:36:02,25.0,0.0,0.0
24-02 08:36:03,16.0,0.0,0.0
24-02 08:36:04,16.0,0.0,0.0
24-02 08:36:05,16.0,0.0,0.0
24-02 08:36:06,16.0,0.0,0.0
24-02 08:36:07,24.0,0.0,0.0
24-02 08:36:08,16.0,0.0,0.0
24-02 08:36:09,26.0,0.0,0.0
24-02 08:36:10,25.0,0.0,0.0
24-02 08:36:11,26.0,0.0,0.0
24-02 08:36:12,16.0,0.0,0.0
24-02 08:36:13,16.0,0.0,0.0
24-02 08:36:14,25.0,0.0,0.0
24-02 08:36:15,26.0,0.0,0.0
24-02 08:36:16,25.0,0.0,0.0
24-02 08:36:17,22.0,0.0,0.0
24-02 08:36:18,25.0,0.0,0.0
24-02 08:36:19,16.0,0.0,0.0
24-02 08:36:20,25.0,0.0,0.0
24-02 08:36:21,24.0,0.0,0.0
24-02 08:36:22,18.0,0.0,0.0
24-02 08:36:23,0.0,0.0,0.0
24-02 08:36:24,0.0,0.0,20480.0
24-02 08:36:25,0.0,0.0,0.0
24-02 08:36:26,0.0,0.0,0.0
24-02 08:36:27,0.0,0.0,0.0
