24-02 00:35:51,0.000,758.347,27403.883
24-02 00:35:52,1.0,0.0,0.0
24-02 00:35:53,1.0,0.0,0.0
24-02 00:35:54,1.0,0.0,0.0
24-02 00:35:55,1.0,0.0,0.0
24-02 00:35:56,1.0,0.0,0.0
24-02 00:35:57,2.0,0.0,16384.0
24-02 00:35:58,1.0,0.0,0.0
24-02 00:35:59,1.0,0.0,0.0
24-02 00:36:00,1.0,0.0,0.0
24-02 00:36:01,1.0,0.0,0.0
24-02 00:36:02,1.0,0.0,0.0
24-02 00:36:03,1.0,0.0,0.0
24-02 00:36:04,1.0,0.0,12288.0
24-02 00:36:05,1.0,0.0,0.0
24-02 00:36:06,1.0,0.0,0.0
24-02 00:36:07,1.0,0.0,0.0
24-02 00:36:08,1.0,0.0,0.0
24-02 00:36:09,1.0,0.0,0.0
24-02 00:36:10,1.0,0.0,0.0
24-02 00:36:11,1.0,0.0,0.0
24-02 00:36:12,2.0,0.0,0.0
24-02 00:36:13,1.0,0.0,0.0
24-02 00:36:14,1.0,0.0,0.0
24-02 00:36:15,1.0,0.0,0.0
24-02 00:36:16,1.0,0.0,0.0
24-02 00:36:17,1.0,0.0,0.0
24-02 00:36:18,1.0,0.0,0.0
24-02 00:36:19,1.0,0.0,0.0
24-02 00:36:20,1.0,0.0,0.0
24-02 00:36:21,1.0,0.0,0.0
24-02 00:36:22,1.0,0.0,0.0
24-02 00:36:23,1.0,0.0,0.0
24-02 00:36:24,1.0,0.0,0.0
24-02 00:36:25,1.0,0.0,0.0
24-02 00:36:26,1.0,0.0,0.0
24-02 00:36:27,1.0,0.0,0.0
24-02 00:36:28,1.0,0.0,0.0
24-02 00:36:29,1.0,0.0,0.0
24-02 00:36:30,1.0,0.0,0.0
24-02 00:36:31,1.0,0.0,0.0
24-02 00:36:32,1.0,0.0,0.0
24-02 00:36:33,1.0,0.0,0.0
24-02 00:36:34,1.0,0.0,0.0
24-02 00:36:35,1.0,0.0,0.0
24-02 00:36:36,1.0,0.0,0.0
24-02 00:36:37,1.0,0.0,12288.0
24-02 00:36:38,1.0,0.0,0.0
24-02 00:36:39,1.0,0.0,0.0
24-02 00:36:40,1.0,0.0,0.0
24-02 00:36:41,1.0,0.0,0.0
24-02 00:36:42,1.0,0.0,0.0
24-02 00:36:43,1.0,0.0,0.0
24-02 00:36:44,1.0,0.0,0.0
24-02 00:36:45,1.0,0.0,0.0
24-02 00:36:46,1.0,0.0,0.0
24-02 00:36:47,1.0,0.0,0.0
24-02 00:36:48,1.0,0.0,0.0
24-02 00:36:49,1.0,0.0,0.0
24-02 00:36:50,1.0,0.0,0.0
24-02 00:36:51,1.0,0.0,0.0
24-02 00:36:52,1.0,0.0,0.0
24-02 00:36:53,1.0,0.0,0.0
24-02 00:36:54,1.0,0.0,0.0
24-02 00:36:55,1.0,0.0,0.0
24-02 00:36:56,1.0,0.0,0.0
24-02 00:36:57,1.0,0.0,0.0
24-02 00:36:58,1.0,0.0,0.0
24-02 00:36:59,1.0,0.0,0.0
24-02 00:37:00,1.0,0.0,0.0
24-02 00:37:01,1.0,0.0,0.0
24-02 00:37:02,1.0,0.0,0.0
24-02 00:37:03,1.0,0.0,0.0
24-02 00:37:04,1.0,0.0,0.0
24-02 00:37:05,1.0,0.0,20480.0
24-02 00:37:06,1.0,0.0,0.0
24-02 00:37:07,1.0,0.0,0.0
24-02 00:37:08,1.0,0.0,0.0
24-02 00:37:09,1.0,0.0,12288.0
24-02 00:37:10,1.0,0.0,0.0
24-02 00:37:11,1.0,0.0,0.0
24-02 00:37:12,1.0,0.0,0.0
24-02 00:37:13,1.0,0.0,0.0
24-02 00:37:14,2.0,0.0,0.0
24-02 00:37:15,1.0,0.0,0.0
24-02 00:37:16,1.0,0.0,0.0
24-02 00:37:17,1.0,0.0,0.0
24-02 00:37:18,1.0,0.0,0.0
24-02 00:37:19,1.0,0.0,0.0
24-02 00:37:20,1.0,0.0,0.0
24-02 00:37:21,1.0,0.0,0.0
24-02 00:37:22,1.0,0.0,0.0
24-02 00:37:23,1.0,0.0,0.0
24-02 00:37:24,1.0,0.0,0.0
24-02 00:37:25,1.0,0.0,0.0
24-02 00:37:26,1.0,0.0,0.0
24-02 00:37:27,1.0,0.0,16384.0
24-02 00:37:28,1.0,0.0,0.0
24-02 00:37:29,1.0,0.0,0.0
24-02 00:37:30,1.0,0.0,0.0
24-02 00:37:31,1.0,0.0,0.0
24-02 00:37:32,1.0,0.0,0.0
24-02 00:37:33,1.0,0.0,0.0
24-02 00:37:34,1.0,0.0,0.0
24-02 00:37:35,1.0,0.0,0.0
