29-02 09:11:10,0.000,3333.556,19392.780
29-02 09:11:11,8.0,14237.0,17213.0
29-02 09:11:12,9.0,11895.0,17287.0
29-02 09:11:13,8.0,11878.0,17277.0
29-02 09:11:14,9.0,11821.0,17153.0
29-02 09:11:15,9.0,11997.0,17065.0
29-02 09:11:16,9.0,11960.0,17349.0
29-02 09:11:17,8.0,11970.0,17170.0
29-02 09:11:18,8.0,11944.0,17382.0
29-02 09:11:19,10.0,11938.0,16959.0
29-02 09:11:20,1.0,7753.0,11095.0
29-02 09:11:21,0.0,1928.0,2157.0
29-02 09:11:22,0.0,1930.0,2185.0
29-02 09:11:23,0.0,1910.0,2149.0
29-02 09:11:24,0.0,1931.0,2156.0
