06-03 20:36:20,0.000,0.0,0.0
06-03 20:36:21,44.0,5025.0,26750.0
06-03 20:36:22,44.0,0.0,0.0
06-03 20:36:23,44.0,332.0,9324.0
06-03 20:36:24,44.0,0.0,0.0
06-03 20:36:25,44.0,0.0,0.0
06-03 20:36:26,44.0,0.0,0.0
06-03 20:36:27,43.0,242.0,252.0
06-03 20:36:28,43.0,0.0,0.0
06-03 20:36:29,31.0,590.0,0.0
06-03 20:36:30,30.0,0.0,0.0
06-03 20:36:31,29.0,0.0,0.0
06-03 20:36:32,28.0,0.0,0.0
06-03 20:36:33,7.0,832.0,252.0
06-03 20:36:33,0.000,0.0,0.0
06-03 20:36:34,44.0,5856.0,23296.0
06-03 20:36:35,44.0,0.0,0.0
06-03 20:36:36,44.0,770.0,0.0
06-03 20:36:37,44.0,0.0,0.0
06-03 20:36:38,44.0,512.0,252.0
06-03 20:36:39,44.0,0.0,0.0
06-03 20:36:40,45.0,0.0,0.0
06-03 20:36:41,43.0,0.0,0.0
06-03 20:36:42,43.0,590.0,0.0
06-03 20:36:43,41.0,0.0,0.0
06-03 20:36:44,36.0,302.0,252.0
06-03 20:36:45,26.0,0.0,0.0
06-03 20:36:46,8.0,590.0,0.0
06-03 20:36:47,0.000,0.0,0.0
06-03 20:36:48,44.0,0.0,0.0
06-03 20:36:49,44.0,5376.0,27518.0
06-03 20:36:50,44.0,0.0,0.0
06-03 20:36:51,44.0,182.0,252.0
06-03 20:36:52,44.0,0.0,0.0
06-03 20:36:53,44.0,272.0,9416.0
06-03 20:36:54,43.0,0.0,0.0
06-03 20:36:55,45.0,60.0,0.0
06-03 20:36:56,43.0,0.0,0.0
06-03 20:36:57,41.0,250.0,711.0
06-03 20:36:58,37.0,0.0,0.0
06-03 20:36:59,27.0,590.0,0.0
06-03 20:37:00,5.0,0.0,0.0
06-03 20:37:00,0.000,0.0,0.0
06-03 20:37:01,44.0,0.0,0.0
06-03 20:37:02,44.0,1668.0,814.0
06-03 20:37:03,44.0,0.0,0.0
06-03 20:37:04,44.0,772.0,252.0
06-03 20:37:05,45.0,0.0,0.0
06-03 20:37:06,44.0,683.0,572.0
06-03 20:37:07,45.0,0.0,0.0
06-03 20:37:08,44.0,60.0,0.0
06-03 20:37:09,40.0,0.0,0.0
06-03 20:37:10,38.0,182.0,252.0
06-03 20:37:11,30.0,0.0,0.0
06-03 20:37:12,26.0,650.0,0.0
06-03 20:37:13,17.0,0.0,0.0
06-03 20:37:14,1.0,590.0,0.0
06-03 20:37:14,0.000,0.0,0.0
06-03 20:37:15,44.0,0.0,0.0
06-03 20:37:16,44.0,7048.0,27760.0
06-03 20:37:17,44.0,0.0,0.0
06-03 20:37:18,44.0,772.0,252.0
06-03 20:37:19,44.0,0.0,0.0
06-03 20:37:20,44.0,0.0,0.0
06-03 20:37:21,43.0,0.0,0.0
06-03 20:37:22,43.0,398.0,13806.0
06-03 20:37:23,41.0,0.0,0.0
06-03 20:37:24,40.0,60.0,0.0
06-03 20:37:25,38.0,0.0,0.0
06-03 20:37:26,30.0,242.0,252.0
06-03 20:37:27,2.0,0.0,0.0
06-03 20:37:27,0.000,0.0,0.0
06-03 20:37:28,44.0,4798.0,12848.0
06-03 20:37:29,44.0,0.0,0.0
06-03 20:37:30,44.0,650.0,0.0
06-03 20:37:31,46.0,0.0,0.0
06-03 20:37:32,45.0,302.0,252.0
06-03 20:37:33,46.0,0.0,0.0
06-03 20:37:34,44.0,650.0,3770.0
06-03 20:37:35,45.0,0.0,0.0
06-03 20:37:36,40.0,0.0,0.0
06-03 20:37:37,29.0,0.0,0.0
06-03 20:37:38,29.0,242.0,252.0
06-03 20:37:39,29.0,0.0,0.0
06-03 20:37:40,18.0,650.0,0.0
06-03 20:37:41,3.0,0.0,0.0
06-03 20:37:41,0.000,0.0,0.0
06-03 20:37:42,44.0,5620.0,29085.0
06-03 20:37:43,44.0,0.0,0.0
06-03 20:37:44,44.0,650.0,0.0
06-03 20:37:45,44.0,0.0,0.0
06-03 20:37:46,44.0,982.0,294.0
06-03 20:37:47,44.0,0.0,0.0
06-03 20:37:48,44.0,0.0,0.0
06-03 20:37:49,44.0,0.0,0.0
06-03 20:37:50,43.0,683.0,572.0
06-03 20:37:51,42.0,0.0,0.0
06-03 20:37:52,35.0,670.0,15222.0
06-03 20:37:53,25.0,0.0,0.0
06-03 20:37:54,7.0,0.0,0.0
06-03 20:37:55,0.000,0.0,0.0
06-03 20:37:56,45.0,0.0,0.0
06-03 20:37:57,45.0,5178.0,11254.0
06-03 20:37:58,45.0,0.0,0.0
06-03 20:37:59,45.0,182.0,252.0
06-03 20:38:00,45.0,0.0,0.0
06-03 20:38:01,45.0,740.0,0.0
06-03 20:38:02,45.0,0.0,0.0
06-03 20:38:03,46.0,590.0,0.0
06-03 20:38:04,45.0,0.0,0.0
06-03 20:38:05,42.0,182.0,252.0
06-03 20:38:06,31.0,0.0,0.0
06-03 20:38:07,23.0,462.0,0.0
06-03 20:38:08,3.0,0.0,0.0
06-03 20:38:08,0.000,0.0,0.0
06-03 20:38:09,44.0,0.0,0.0
06-03 20:38:10,44.0,6450.0,25770.0
06-03 20:38:11,44.0,0.0,0.0
06-03 20:38:12,44.0,772.0,252.0
06-03 20:38:13,44.0,0.0,0.0
06-03 20:38:14,44.0,60.0,0.0
06-03 20:38:15,44.0,0.0,0.0
06-03 20:38:16,43.0,590.0,0.0
06-03 20:38:17,43.0,0.0,0.0
06-03 20:38:18,39.0,182.0,252.0
06-03 20:38:19,28.0,0.0,0.0
06-03 20:38:20,22.0,0.0,0.0
06-03 20:38:21,11.0,0.0,0.0
06-03 20:38:22,0.000,0.0,0.0
06-03 20:38:23,45.0,7024.0,27562.0
06-03 20:38:24,44.0,0.0,0.0
06-03 20:38:25,44.0,0.0,0.0
06-03 20:38:26,44.0,0.0,0.0
06-03 20:38:27,44.0,840.0,711.0
06-03 20:38:28,44.0,0.0,0.0
06-03 20:38:29,44.0,862.0,10292.0
06-03 20:38:30,43.0,0.0,0.0
06-03 20:38:31,44.0,182.0,252.0
