cg,431,S,0.05,1212.24, Time in seconds =                     0.05,S,  Mop/s total     =                  1212.24, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.05,1226.86, Time in seconds =                     0.05,S,  Mop/s total     =                  1226.86, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.05,1227.04, Time in seconds =                     0.05,S,  Mop/s total     =                  1227.04, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.05,1228.53, Time in seconds =                     0.05,S,  Mop/s total     =                  1228.53, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.05,1228.53, Time in seconds =                     0.05,S,  Mop/s total     =                  1228.53, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.05,1230.53, Time in seconds =                     0.05,S,  Mop/s total     =                  1230.53, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.05,1230.69, Time in seconds =                     0.05,S,  Mop/s total     =                  1230.69, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.05,1239.73, Time in seconds =                     0.05,S,  Mop/s total     =                  1239.73, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.06,1209.91, Time in seconds =                     0.06,S,  Mop/s total     =                  1209.91, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,431,S,0.06,1210.44, Time in seconds =                     0.06,S,  Mop/s total     =                  1210.44, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
