ep,652,A,15.63,34.35, Time in seconds =                    15.63,A,  Mop/s total     =                    34.35, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,15.65,34.30, Time in seconds =                    15.65,A,  Mop/s total     =                    34.30, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,15.65,34.31, Time in seconds =                    15.65,A,  Mop/s total     =                    34.31, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,15.71,34.17, Time in seconds =                    15.71,A,  Mop/s total     =                    34.17, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,15.71,34.18, Time in seconds =                    15.71,A,  Mop/s total     =                    34.18, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,15.72,34.16, Time in seconds =                    15.72,A,  Mop/s total     =                    34.16, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,15.93,33.70, Time in seconds =                    15.93,A,  Mop/s total     =                    33.70, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,16.05,33.46, Time in seconds =                    16.05,A,  Mop/s total     =                    33.46, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,18.69,28.73, Time in seconds =                    18.69,A,  Mop/s total     =                    28.73, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,A,20.54,26.13, Time in seconds =                    20.54,A,  Mop/s total     =                    26.13, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
