ep,652,C,249.39,34.44, Time in seconds =                   249.39,C,  Mop/s total     =                    34.44, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,249.70,34.40, Time in seconds =                   249.70,C,  Mop/s total     =                    34.40, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,249.71,34.40, Time in seconds =                   249.71,C,  Mop/s total     =                    34.40, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,249.80,34.39, Time in seconds =                   249.80,C,  Mop/s total     =                    34.39, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,249.86,34.38, Time in seconds =                   249.86,C,  Mop/s total     =                    34.38, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,250.82,34.25, Time in seconds =                   250.82,C,  Mop/s total     =                    34.25, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,251.83,34.11, Time in seconds =                   251.83,C,  Mop/s total     =                    34.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,252.96,33.96, Time in seconds =                   252.96,C,  Mop/s total     =                    33.96, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,256.07,33.55, Time in seconds =                   256.07,C,  Mop/s total     =                    33.55, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,652,C,329.20,26.09, Time in seconds =                   329.20,C,  Mop/s total     =                    26.09, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
