ep,431,A,21.89,24.53, Time in seconds =                    21.89,A,  Mop/s total     =                    24.53, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,21.93,24.48, Time in seconds =                    21.93,A,  Mop/s total     =                    24.48, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,21.95,24.45, Time in seconds =                    21.95,A,  Mop/s total     =                    24.45, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,21.95,24.46, Time in seconds =                    21.95,A,  Mop/s total     =                    24.46, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,21.96,24.44, Time in seconds =                    21.96,A,  Mop/s total     =                    24.44, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,21.97,24.44, Time in seconds =                    21.97,A,  Mop/s total     =                    24.44, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,21.97,24.44, Time in seconds =                    21.97,A,  Mop/s total     =                    24.44, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,22.02,24.38, Time in seconds =                    22.02,A,  Mop/s total     =                    24.38, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,22.11,24.28, Time in seconds =                    22.11,A,  Mop/s total     =                    24.28, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
ep,431,A,22.31,24.07, Time in seconds =                    22.31,A,  Mop/s total     =                    24.07, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
