mg,641,S,0.00,1784.55, Time in seconds =                     0.00,S,  Mop/s total     =                  1784.55, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1813.06, Time in seconds =                     0.00,S,  Mop/s total     =                  1813.06, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1832.73, Time in seconds =                     0.00,S,  Mop/s total     =                  1832.73, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1832.73, Time in seconds =                     0.00,S,  Mop/s total     =                  1832.73, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1834.06, Time in seconds =                     0.00,S,  Mop/s total     =                  1834.06, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1836.72, Time in seconds =                     0.00,S,  Mop/s total     =                  1836.72, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1838.05, Time in seconds =                     0.00,S,  Mop/s total     =                  1838.05, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1838.05, Time in seconds =                     0.00,S,  Mop/s total     =                  1838.05, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1838.94, Time in seconds =                     0.00,S,  Mop/s total     =                  1838.94, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,S,0.00,1839.38, Time in seconds =                     0.00,S,  Mop/s total     =                  1839.38, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
