cg,662,B,123.66,442.42, Time in seconds =                   123.66,B,  Mop/s total     =                   442.42, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,123.73,442.16, Time in seconds =                   123.73,B,  Mop/s total     =                   442.16, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,123.75,442.07, Time in seconds =                   123.75,B,  Mop/s total     =                   442.07, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,124.50,439.44, Time in seconds =                   124.50,B,  Mop/s total     =                   439.44, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,124.72,438.66, Time in seconds =                   124.72,B,  Mop/s total     =                   438.66, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,131.66,415.53, Time in seconds =                   131.66,B,  Mop/s total     =                   415.53, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,154.50,354.11, Time in seconds =                   154.50,B,  Mop/s total     =                   354.11, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,190.84,286.67, Time in seconds =                   190.84,B,  Mop/s total     =                   286.67, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,195.58,279.73, Time in seconds =                   195.58,B,  Mop/s total     =                   279.73, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
cg,662,B,196.00,279.13, Time in seconds =                   196.00,B,  Mop/s total     =                   279.13, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
