mg,641,A,2.00,1941.49, Time in seconds =                     2.00,A,  Mop/s total     =                  1941.49, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.00,1941.94, Time in seconds =                     2.00,A,  Mop/s total     =                  1941.94, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.01,1932.62, Time in seconds =                     2.01,A,  Mop/s total     =                  1932.62, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.01,1933.59, Time in seconds =                     2.01,A,  Mop/s total     =                  1933.59, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.01,1935.98, Time in seconds =                     2.01,A,  Mop/s total     =                  1935.98, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.01,1938.64, Time in seconds =                     2.01,A,  Mop/s total     =                  1938.64, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.01,1938.78, Time in seconds =                     2.01,A,  Mop/s total     =                  1938.78, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.01,1939.97, Time in seconds =                     2.01,A,  Mop/s total     =                  1939.97, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.10,1855.70, Time in seconds =                     2.10,A,  Mop/s total     =                  1855.70, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
mg,641,A,2.12,1839.26, Time in seconds =                     2.12,A,  Mop/s total     =                  1839.26, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O,,
