is,652,S,0.00,207.52, Time in seconds =                     0.00,S,  Mop/s total     =                   207.52, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.59, Time in seconds =                     0.00,S,  Mop/s total     =                   207.59, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.79, Time in seconds =                     0.00,S,  Mop/s total     =                   207.79, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,207.92, Time in seconds =                     0.00,S,  Mop/s total     =                   207.92, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,208.12, Time in seconds =                     0.00,S,  Mop/s total     =                   208.12, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,208.18, Time in seconds =                     0.00,S,  Mop/s total     =                   208.18, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,209.31, Time in seconds =                     0.00,S,  Mop/s total     =                   209.31, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,210.32, Time in seconds =                     0.00,S,  Mop/s total     =                   210.32, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,266.73, Time in seconds =                     0.00,S,  Mop/s total     =                   266.73, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
is,652,S,0.00,273.75, Time in seconds =                     0.00,S,  Mop/s total     =                   273.75, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O
