mg,431,C,16,16,9.13,17057.89, Time in seconds =                     9.13,C,  Mop/s total     =                 17057.89,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
mg,431,C,16,16,9.17,16984.19, Time in seconds =                     9.17,C,  Mop/s total     =                 16984.19,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
mg,431,C,16,16,9.24,16841.41, Time in seconds =                     9.24,C,  Mop/s total     =                 16841.41,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
mg,431,C,16,16,9.28,16772.61, Time in seconds =                     9.28,C,  Mop/s total     =                 16772.61,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
mg,431,C,16,16,9.31,16724.04, Time in seconds =                     9.31,C,  Mop/s total     =                 16724.04,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
