is,431,S,16,16,0.01,124.81, Time in seconds =                     0.01,S,  Mop/s total     =                   124.81,,,,    MPICC        = mpicc,
is,431,S,16,16,0.01,124.88, Time in seconds =                     0.01,S,  Mop/s total     =                   124.88,,,,    MPICC        = mpicc,
is,431,S,16,16,0.01,125.00, Time in seconds =                     0.01,S,  Mop/s total     =                   125.00,,,,    MPICC        = mpicc,
is,431,S,16,16,0.01,125.16, Time in seconds =                     0.01,S,  Mop/s total     =                   125.16,,,,    MPICC        = mpicc,
is,431,S,16,16,0.01,126.35, Time in seconds =                     0.01,S,  Mop/s total     =                   126.35,,,,    MPICC        = mpicc,
