ep,431,C,16,16,21.58,397.99, Time in seconds =                    21.58,C,  Mop/s total     =                   397.99,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
ep,431,C,16,16,21.60,397.66, Time in seconds =                    21.60,C,  Mop/s total     =                   397.66,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
ep,431,C,16,16,21.63,397.13, Time in seconds =                    21.63,C,  Mop/s total     =                   397.13,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
ep,431,C,16,16,21.65,396.75, Time in seconds =                    21.65,C,  Mop/s total     =                   396.75,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
ep,431,C,16,16,21.66,396.54, Time in seconds =                    21.66,C,  Mop/s total     =                   396.54,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
