is,431,B,16,16,0.56,601.41, Time in seconds =                     0.56,B,  Mop/s total     =                   601.41,,,,    MPICC        = mpicc,
is,431,B,16,16,0.56,602.14, Time in seconds =                     0.56,B,  Mop/s total     =                   602.14,,,,    MPICC        = mpicc,
is,431,B,16,16,0.56,603.09, Time in seconds =                     0.56,B,  Mop/s total     =                   603.09,,,,    MPICC        = mpicc,
is,431,B,16,16,0.56,603.23, Time in seconds =                     0.56,B,  Mop/s total     =                   603.23,,,,    MPICC        = mpicc,
is,431,B,16,16,0.56,603.83, Time in seconds =                     0.56,B,  Mop/s total     =                   603.83,,,,    MPICC        = mpicc,
