is,431,A,16,16,0.15,558.73, Time in seconds =                     0.15,A,  Mop/s total     =                   558.73,,,,    MPICC        = mpicc,
is,431,A,16,16,0.15,562.95, Time in seconds =                     0.15,A,  Mop/s total     =                   562.95,,,,    MPICC        = mpicc,
is,431,A,16,16,0.15,564.05, Time in seconds =                     0.15,A,  Mop/s total     =                   564.05,,,,    MPICC        = mpicc,
is,431,A,16,16,0.15,566.53, Time in seconds =                     0.15,A,  Mop/s total     =                   566.53,,,,    MPICC        = mpicc,
is,431,A,16,16,0.15,568.84, Time in seconds =                     0.15,A,  Mop/s total     =                   568.84,,,,    MPICC        = mpicc,
