27-02 02:49:50,0.000,0.0,0.0
27-02 02:49:51,10.0,0.0,0.0
27-02 02:49:52,8.0,269964.0,290602.0
27-02 02:49:53,8.0,0.0,0.0
27-02 02:49:54,8.0,590.0,12524.0
27-02 02:49:55,8.0,0.0,0.0
27-02 02:49:56,8.0,60.0,0.0
27-02 02:49:57,8.0,0.0,0.0
27-02 02:49:58,10.0,0.0,0.0
27-02 02:49:59,9.0,0.0,0.0
27-02 02:50:00,9.0,809.0,1104.0
27-02 02:50:01,8.0,0.0,0.0
27-02 02:50:02,10.0,0.0,124.0
27-02 02:50:03,8.0,0.0,0.0
27-02 02:50:04,0.0,5219.0,9554.0
27-02 02:50:05,0.0,0.0,0.0
27-02 02:50:06,0.0,650.0,0.0
27-02 02:50:07,0.0,0.0,0.0
27-02 02:50:08,0.0,590.0,0.0
