24-02 07:29:02,0.000,28.370,3.064,68.423,0.142
24-02 07:29:03,33.0,44.0,1.0,55.0,0.0
24-02 07:29:04,32.0,19.0,1.0,80.0,0.0
24-02 07:29:05,32.0,0.0,1.010,98.990,0.0
24-02 07:29:06,32.0,0.0,1.0,99.0,0.0
24-02 07:29:07,32.0,0.0,1.010,98.990,0.0
24-02 07:29:08,32.0,0.0,1.010,98.990,0.0
24-02 07:29:09,32.0,0.0,1.0,99.0,0.0
24-02 07:29:10,32.0,0.0,1.010,98.990,0.0
24-02 07:29:11,33.0,0.0,1.010,98.990,0.0
24-02 07:29:12,33.0,0.0,1.0,99.0,0.0
24-02 07:29:13,23.0,66.667,1.010,32.323,0.0
24-02 07:29:14,12.0,100.0,0.0,0.0,0.0
24-02 07:29:15,0.0,63.636,0.0,36.364,0.0
24-02 07:29:16,0.0,0.0,1.020,98.980,0.0
24-02 07:29:17,0.0,0.0,1.031,98.969,0.0
24-02 07:29:18,0.0,0.0,1.020,98.980,0.0
24-02 07:29:19,0.0,0.0,1.031,98.969,0.0
