23-02 23:54:10,0.000,19.378,0.190,80.391,0.041
23-02 23:54:11,4.0,94.0,0.0,6.0,0.0
23-02 23:54:12,4.0,100.0,0.0,0.0,0.0
23-02 23:54:13,4.0,100.0,0.0,0.0,0.0
23-02 23:54:14,4.0,100.0,0.0,0.0,0.0
23-02 23:54:15,4.0,100.0,0.0,0.0,0.0
23-02 23:54:16,4.0,93.939,0.0,6.061,0.0
23-02 23:54:17,4.0,0.0,0.0,100.0,0.0
23-02 23:54:18,4.0,75.758,0.0,24.242,0.0
23-02 23:54:19,4.0,100.0,0.0,0.0,0.0
23-02 23:54:20,4.0,100.0,0.0,0.0,0.0
23-02 23:54:21,4.0,100.0,0.0,0.0,0.0
23-02 23:54:22,4.0,100.0,0.0,0.0,0.0
23-02 23:54:23,4.0,100.0,0.0,0.0,0.0
23-02 23:54:24,4.0,100.0,0.0,0.0,0.0
23-02 23:54:25,4.0,100.0,0.0,0.0,0.0
23-02 23:54:26,4.0,100.0,0.0,0.0,0.0
23-02 23:54:27,4.0,100.0,0.0,0.0,0.0
23-02 23:54:28,4.0,100.0,0.0,0.0,0.0
23-02 23:54:29,4.0,100.0,0.0,0.0,0.0
23-02 23:54:30,4.0,100.0,0.0,0.0,0.0
23-02 23:54:31,4.0,100.0,0.0,0.0,0.0
23-02 23:54:32,4.0,100.0,0.0,0.0,0.0
23-02 23:54:33,4.0,100.0,0.0,0.0,0.0
23-02 23:54:34,4.0,100.0,0.0,0.0,0.0
23-02 23:54:35,4.0,100.0,0.0,0.0,0.0
23-02 23:54:36,4.0,100.0,0.0,0.0,0.0
23-02 23:54:37,4.0,100.0,0.0,0.0,0.0
23-02 23:54:38,4.0,100.0,0.0,0.0,0.0
23-02 23:54:39,4.0,100.0,0.0,0.0,0.0
23-02 23:54:40,4.0,100.0,0.0,0.0,0.0
23-02 23:54:41,4.0,100.0,0.0,0.0,0.0
23-02 23:54:42,4.0,100.0,0.0,0.0,0.0
23-02 23:54:43,4.0,100.0,0.0,0.0,0.0
23-02 23:54:44,4.0,100.0,0.0,0.0,0.0
23-02 23:54:45,4.0,100.0,0.0,0.0,0.0
23-02 23:54:46,4.0,100.0,0.0,0.0,0.0
23-02 23:54:47,4.0,100.0,0.0,0.0,0.0
23-02 23:54:48,4.0,100.0,0.0,0.0,0.0
23-02 23:54:49,4.0,100.0,0.0,0.0,0.0
23-02 23:54:50,4.0,100.0,0.0,0.0,0.0
23-02 23:54:51,4.0,100.0,0.0,0.0,0.0
23-02 23:54:52,4.0,100.0,0.0,0.0,0.0
23-02 23:54:53,4.0,100.0,0.0,0.0,0.0
23-02 23:54:54,4.0,100.0,0.0,0.0,0.0
23-02 23:54:55,4.0,100.0,0.0,0.0,0.0
23-02 23:54:56,4.0,21.212,0.0,78.788,0.0
23-02 23:54:57,4.0,0.0,0.0,100.0,0.0
23-02 23:54:58,4.0,0.0,0.0,100.0,0.0
23-02 23:54:59,4.0,0.0,1.0,99.0,0.0
23-02 23:55:00,4.0,0.0,0.0,100.0,0.0
23-02 23:55:01,4.0,0.0,0.0,100.0,0.0
23-02 23:55:02,4.0,0.0,0.0,100.0,0.0
23-02 23:55:03,4.0,0.0,0.0,100.0,0.0
23-02 23:55:04,4.0,0.0,0.0,100.0,0.0
23-02 23:55:05,4.0,0.0,0.0,100.0,0.0
23-02 23:55:06,4.0,75.758,0.0,24.242,0.0
23-02 23:55:07,4.0,100.0,0.0,0.0,0.0
23-02 23:55:08,4.0,100.0,0.0,0.0,0.0
23-02 23:55:09,4.0,100.0,0.0,0.0,0.0
23-02 23:55:10,4.0,42.0,0.0,58.0,0.0
23-02 23:55:11,4.0,69.0,0.0,31.0,0.0
23-02 23:55:12,4.0,100.0,0.0,0.0,0.0
23-02 23:55:13,4.0,100.0,0.0,0.0,0.0
23-02 23:55:14,4.0,100.0,0.0,0.0,0.0
23-02 23:55:15,4.0,100.0,0.0,0.0,0.0
23-02 23:55:16,4.0,100.0,0.0,0.0,0.0
23-02 23:55:17,4.0,100.0,0.0,0.0,0.0
23-02 23:55:18,4.0,100.0,0.0,0.0,0.0
23-02 23:55:19,4.0,100.0,0.0,0.0,0.0
23-02 23:55:20,4.0,100.0,0.0,0.0,0.0
23-02 23:55:21,4.0,100.0,0.0,0.0,0.0
23-02 23:55:22,4.0,100.0,0.0,0.0,0.0
23-02 23:55:23,4.0,100.0,0.0,0.0,0.0
23-02 23:55:24,4.0,100.0,0.0,0.0,0.0
23-02 23:55:25,4.0,100.0,0.0,0.0,0.0
23-02 23:55:26,4.0,60.396,0.0,39.604,0.0
23-02 23:55:27,4.0,0.0,0.0,100.0,0.0
23-02 23:55:28,4.0,0.0,0.0,100.0,0.0
23-02 23:55:29,4.0,0.0,0.0,100.0,0.0
23-02 23:55:30,4.0,0.0,0.0,100.0,0.0
23-02 23:55:31,4.0,0.0,0.0,100.0,0.0
23-02 23:55:32,4.0,0.0,0.0,100.0,0.0
23-02 23:55:33,4.0,0.0,0.0,100.0,0.0
23-02 23:55:34,1.0,0.0,0.0,100.0,0.0
23-02 23:55:35,0.0,0.0,0.0,100.0,0.0
23-02 23:55:36,0.0,0.0,0.0,100.0,0.0
23-02 23:55:37,0.0,0.0,0.0,100.0,0.0
23-02 23:55:38,0.0,0.0,0.0,100.0,0.0
23-02 23:55:39,0.0,0.0,0.0,100.0,0.0
