24-02 21:45:48,0.0,11.954,3.396,84.550,0.100
24-02 21:45:49,44.0,71.0,9.0,20.0,0.0
24-02 21:45:50,44.0,81.633,1.020,17.347,0.0
24-02 21:45:51,4.0,84.0,1.0,15.0,0.0
24-02 21:45:52,44.0,81.818,1.010,17.172,0.0
24-02 21:45:53,44.0,82.0,2.0,16.0,0.0
24-02 21:45:54,8.0,83.673,0.0,16.327,0.0
24-02 21:45:55,44.0,83.168,0.990,15.842,0.0
24-02 21:45:56,45.0,81.0,1.0,18.0,0.0
24-02 21:45:57,1.0,56.122,0.0,43.878,0.0
24-02 21:45:58,2.0,0.0,0.0,100.0,0.0
24-02 21:45:59,1.0,0.0,1.020,98.980,0.0
24-02 21:46:00,1.0,0.0,2.020,97.980,0.0
24-02 21:46:01,1.0,0.0,0.0,100.0,0.0
