23-02 23:35:54,0.000,19.376,0.191,80.392,0.041
23-02 23:35:55,14.0,89.0,3.0,8.0,0.0
23-02 23:35:56,13.0,96.0,2.0,2.0,0.0
23-02 23:35:57,13.0,100.0,0.0,0.0,0.0
23-02 23:35:58,14.0,99.0,0.0,1.0,0.0
23-02 23:35:59,13.0,100.0,0.0,0.0,0.0
23-02 23:36:00,14.0,99.0,0.0,1.0,0.0
23-02 23:36:01,13.0,100.0,0.0,0.0,0.0
23-02 23:36:02,14.0,99.0,0.0,1.0,0.0
23-02 23:36:03,14.0,98.0,0.0,2.0,0.0
23-02 23:36:04,13.0,98.0,0.0,2.0,0.0
23-02 23:36:05,13.0,100.0,0.0,0.0,0.0
23-02 23:36:06,12.0,36.082,0.0,63.918,0.0
23-02 23:36:07,13.0,1.042,0.0,98.958,0.0
23-02 23:36:08,12.0,60.0,1.0,39.0,0.0
23-02 23:36:09,2.0,100.0,0.0,0.0,0.0
23-02 23:36:10,13.0,34.694,0.0,65.306,0.0
23-02 23:36:11,13.0,1.031,1.031,97.938,0.0
23-02 23:36:12,12.0,0.0,0.0,100.0,0.0
23-02 23:36:13,12.0,1.031,0.0,98.969,0.0
23-02 23:36:14,12.0,1.020,0.0,98.980,0.0
23-02 23:36:15,12.0,1.010,0.0,98.990,0.0
23-02 23:36:16,8.0,78.788,0.0,21.212,0.0
23-02 23:36:17,12.0,97.980,0.0,2.020,0.0
23-02 23:36:18,12.0,89.109,0.990,9.901,0.0
23-02 23:36:19,2.0,98.020,0.0,1.980,0.0
23-02 23:36:20,12.0,31.633,0.0,68.367,0.0
23-02 23:36:21,12.0,1.020,0.0,98.980,0.0
23-02 23:36:22,12.0,1.010,0.0,98.990,0.0
23-02 23:36:23,12.0,1.010,0.0,98.990,0.0
23-02 23:36:24,12.0,1.020,0.0,98.980,0.0
23-02 23:36:25,12.0,0.0,0.0,100.0,0.0
23-02 23:36:26,12.0,1.0,1.0,98.0,0.0
23-02 23:36:27,12.0,88.889,0.0,11.111,0.0
23-02 23:36:28,2.0,97.0,0.0,3.0,0.0
23-02 23:36:29,12.0,97.980,0.0,2.020,0.0
23-02 23:36:30,12.0,96.040,0.990,2.970,0.0
23-02 23:36:31,12.0,100.0,0.0,0.0,0.0
23-02 23:36:32,12.0,6.061,0.0,93.939,0.0
23-02 23:36:33,12.0,1.020,0.0,98.980,0.0
23-02 23:36:34,12.0,0.0,0.0,96.939,3.061
23-02 23:36:35,12.0,40.0,0.0,60.0,0.0
23-02 23:36:36,12.0,1.010,0.0,98.990,0.0
23-02 23:36:37,13.0,0.0,1.020,98.980,0.0
23-02 23:36:38,12.0,1.010,0.0,98.990,0.0
23-02 23:36:39,13.0,1.010,0.0,98.990,0.0
23-02 23:36:40,12.0,0.0,0.0,100.0,0.0
23-02 23:36:41,12.0,0.0,0.0,100.0,0.0
23-02 23:36:42,12.0,0.0,0.0,100.0,0.0
23-02 23:36:43,12.0,0.0,0.0,100.0,0.0
23-02 23:36:44,12.0,0.0,0.0,100.0,0.0
23-02 23:36:45,0.0,0.0,0.0,100.0,0.0
23-02 23:36:46,0.0,0.0,0.0,100.0,0.0
23-02 23:36:47,0.0,0.0,0.0,100.0,0.0
23-02 23:36:48,0.0,0.0,0.0,100.0,0.0
23-02 23:36:49,0.0,0.0,0.0,100.0,0.0
