24-02 09:23:42,0.000,36.906,3.595,59.413,0.077
24-02 09:23:43,2.0,67.677,1.010,31.313,0.0
24-02 09:23:44,2.0,100.0,0.0,0.0,0.0
24-02 09:23:45,2.0,77.778,1.010,21.212,0.0
24-02 09:23:46,2.0,100.0,0.0,0.0,0.0
24-02 09:23:47,2.0,17.172,0.0,82.828,0.0
24-02 09:23:48,2.0,0.0,0.0,100.0,0.0
24-02 09:23:49,1.0,0.0,1.020,98.980,0.0
24-02 09:23:50,2.0,0.0,1.020,98.980,0.0
24-02 09:23:51,2.0,79.208,0.0,20.792,0.0
24-02 09:23:52,3.0,100.0,0.0,0.0,0.0
24-02 09:23:53,2.0,100.0,0.0,0.0,0.0
24-02 09:23:54,2.0,23.469,1.020,75.510,0.0
24-02 09:23:55,2.0,0.0,1.020,98.980,0.0
24-02 09:23:56,2.0,91.0,0.0,9.0,0.0
24-02 09:23:57,2.0,100.0,0.0,0.0,0.0
24-02 09:23:58,2.0,100.0,0.0,0.0,0.0
24-02 09:23:59,2.0,100.0,0.0,0.0,0.0
24-02 09:24:00,2.0,90.0,0.0,10.0,0.0
24-02 09:24:01,1.0,100.0,0.0,0.0,0.0
24-02 09:24:02,2.0,26.531,1.020,72.449,0.0
24-02 09:24:03,2.0,0.0,1.020,98.980,0.0
24-02 09:24:04,2.0,0.0,1.020,98.980,0.0
24-02 09:24:05,2.0,0.0,1.010,98.990,0.0
24-02 09:24:06,2.0,0.0,1.020,98.980,0.0
24-02 09:24:07,2.0,0.0,1.010,98.990,0.0
24-02 09:24:08,2.0,0.0,1.020,98.980,0.0
24-02 09:24:09,2.0,0.0,1.020,98.980,0.0
24-02 09:24:10,2.0,0.0,1.010,98.990,0.0
24-02 09:24:11,2.0,0.0,1.020,98.980,0.0
24-02 09:24:12,2.0,91.0,0.0,9.0,0.0
24-02 09:24:13,2.0,100.0,0.0,0.0,0.0
24-02 09:24:14,2.0,100.0,0.0,0.0,0.0
24-02 09:24:15,2.0,29.293,0.0,70.707,0.0
24-02 09:24:16,2.0,39.394,0.0,60.606,0.0
24-02 09:24:17,2.0,0.0,1.020,98.980,0.0
24-02 09:24:18,2.0,0.0,1.020,98.980,0.0
24-02 09:24:19,2.0,0.0,1.010,98.990,0.0
24-02 09:24:20,2.0,0.0,1.020,98.980,0.0
24-02 09:24:21,2.0,0.0,1.020,98.980,0.0
24-02 09:24:22,2.0,0.0,1.020,98.980,0.0
24-02 09:24:23,2.0,0.0,1.010,98.990,0.0
24-02 09:24:24,2.0,0.0,1.020,98.980,0.0
24-02 09:24:25,2.0,0.0,1.020,98.980,0.0
24-02 09:24:26,2.0,0.0,1.020,98.980,0.0
24-02 09:24:27,2.0,0.0,1.020,98.980,0.0
24-02 09:24:28,2.0,0.0,1.010,98.990,0.0
24-02 09:24:29,2.0,0.0,1.020,98.980,0.0
24-02 09:24:30,2.0,0.0,1.020,98.980,0.0
24-02 09:24:31,2.0,0.0,1.020,98.980,0.0
24-02 09:24:32,2.0,0.0,1.010,98.990,0.0
24-02 09:24:33,2.0,0.0,1.020,98.980,0.0
24-02 09:24:34,2.0,60.606,1.010,38.384,0.0
24-02 09:24:35,1.0,100.0,0.0,0.0,0.0
24-02 09:24:36,2.0,14.286,0.0,85.714,0.0
24-02 09:24:37,2.0,0.0,0.0,100.0,0.0
24-02 09:24:38,2.0,0.0,1.020,98.980,0.0
24-02 09:24:39,2.0,0.0,1.010,98.990,0.0
24-02 09:24:40,2.0,0.0,1.020,98.980,0.0
24-02 09:24:41,2.0,0.0,1.020,98.980,0.0
24-02 09:24:42,2.0,0.0,1.020,98.980,0.0
24-02 09:24:43,2.0,0.0,1.020,98.980,0.0
24-02 09:24:44,2.0,0.0,1.010,98.990,0.0
24-02 09:24:45,2.0,56.566,1.010,42.424,0.0
24-02 09:24:46,2.0,52.525,0.0,47.475,0.0
24-02 09:24:47,2.0,99.010,0.0,0.990,0.0
24-02 09:24:48,2.0,62.626,0.0,37.374,0.0
24-02 09:24:49,2.0,0.0,1.020,98.980,0.0
24-02 09:24:50,2.0,0.0,1.020,98.980,0.0
24-02 09:24:51,2.0,0.0,1.020,98.980,0.0
24-02 09:24:52,2.0,88.0,0.0,12.0,0.0
24-02 09:24:53,2.0,100.0,0.0,0.0,0.0
24-02 09:24:54,1.0,100.0,0.0,0.0,0.0
24-02 09:24:55,2.0,100.0,0.0,0.0,0.0
24-02 09:24:56,1.0,100.0,0.0,0.0,0.0
24-02 09:24:57,2.0,100.0,0.0,0.0,0.0
24-02 09:24:58,1.0,100.0,0.0,0.0,0.0
24-02 09:24:59,2.0,100.0,0.0,0.0,0.0
24-02 09:25:00,1.0,100.0,0.0,0.0,0.0
24-02 09:25:01,2.0,100.0,0.0,0.0,0.0
24-02 09:25:02,1.0,100.0,0.0,0.0,0.0
24-02 09:25:03,2.0,100.0,0.0,0.0,0.0
24-02 09:25:04,1.0,100.0,0.0,0.0,0.0
24-02 09:25:05,2.0,46.465,0.0,53.535,0.0
24-02 09:25:06,2.0,0.0,0.0,100.0,0.0
24-02 09:25:07,2.0,0.0,1.020,98.980,0.0
24-02 09:25:08,2.0,0.0,1.010,98.990,0.0
24-02 09:25:09,2.0,0.0,1.020,98.980,0.0
24-02 09:25:10,2.0,0.0,0.0,100.0,0.0
24-02 09:25:11,2.0,0.0,1.010,98.990,0.0
24-02 09:25:12,2.0,0.0,1.020,98.980,0.0
24-02 09:25:13,2.0,0.0,1.020,98.980,0.0
24-02 09:25:14,2.0,0.0,1.010,98.990,0.0
