24-02 22:12:36,0.000,11.956,3.393,84.550,0.100
24-02 22:12:37,2.0,100.0,0.0,0.0,0.0
24-02 22:12:38,3.0,100.0,0.0,0.0,0.0
24-02 22:12:39,2.0,100.0,0.0,0.0,0.0
24-02 22:12:40,3.0,100.0,0.0,0.0,0.0
24-02 22:12:41,2.0,100.0,0.0,0.0,0.0
24-02 22:12:42,3.0,100.0,0.0,0.0,0.0
24-02 22:12:43,2.0,100.0,0.0,0.0,0.0
24-02 22:12:44,3.0,100.0,0.0,0.0,0.0
24-02 22:12:45,2.0,100.0,0.0,0.0,0.0
24-02 22:12:46,3.0,100.0,0.0,0.0,0.0
24-02 22:12:47,2.0,100.0,0.0,0.0,0.0
24-02 22:12:48,3.0,100.0,0.0,0.0,0.0
24-02 22:12:49,2.0,100.0,0.0,0.0,0.0
24-02 22:12:50,3.0,100.0,0.0,0.0,0.0
24-02 22:12:51,2.0,100.0,0.0,0.0,0.0
24-02 22:12:52,3.0,100.0,0.0,0.0,0.0
24-02 22:12:53,2.0,100.0,0.0,0.0,0.0
24-02 22:12:54,3.0,100.0,0.0,0.0,0.0
24-02 22:12:55,2.0,100.0,0.0,0.0,0.0
24-02 22:12:56,3.0,100.0,0.0,0.0,0.0
24-02 22:12:57,2.0,100.0,0.0,0.0,0.0
24-02 22:12:58,3.0,100.0,0.0,0.0,0.0
24-02 22:12:59,2.0,100.0,0.0,0.0,0.0
24-02 22:13:00,3.0,100.0,0.0,0.0,0.0
24-02 22:13:01,2.0,100.0,0.0,0.0,0.0
24-02 22:13:02,3.0,100.0,0.0,0.0,0.0
24-02 22:13:03,2.0,100.0,0.0,0.0,0.0
24-02 22:13:04,3.0,100.0,0.0,0.0,0.0
24-02 22:13:05,1.0,100.0,0.0,0.0,0.0
24-02 22:13:06,1.0,100.0,0.0,0.0,0.0
24-02 22:13:07,1.0,100.0,0.0,0.0,0.0
24-02 22:13:08,1.0,100.0,0.0,0.0,0.0
24-02 22:13:09,1.0,100.0,0.0,0.0,0.0
24-02 22:13:10,1.0,100.0,0.0,0.0,0.0
24-02 22:13:11,1.0,100.0,0.0,0.0,0.0
24-02 22:13:12,1.0,100.0,0.0,0.0,0.0
24-02 22:13:13,1.0,100.0,0.0,0.0,0.0
24-02 22:13:14,1.0,100.0,0.0,0.0,0.0
24-02 22:13:15,1.0,100.0,0.0,0.0,0.0
24-02 22:13:16,1.0,100.0,0.0,0.0,0.0
24-02 22:13:17,1.0,100.0,0.0,0.0,0.0
24-02 22:13:18,1.0,100.0,0.0,0.0,0.0
24-02 22:13:19,1.0,100.0,0.0,0.0,0.0
24-02 22:13:20,1.0,100.0,0.0,0.0,0.0
24-02 22:13:21,1.0,100.0,0.0,0.0,0.0
24-02 22:13:22,1.0,100.0,0.0,0.0,0.0
24-02 22:13:23,1.0,100.0,0.0,0.0,0.0
24-02 22:13:24,1.0,100.0,0.0,0.0,0.0
24-02 22:13:25,1.0,100.0,0.0,0.0,0.0
24-02 22:13:26,1.0,100.0,0.0,0.0,0.0
24-02 22:13:27,1.0,100.0,0.0,0.0,0.0
24-02 22:13:28,1.0,100.0,0.0,0.0,0.0
24-02 22:13:29,1.0,100.0,0.0,0.0,0.0
24-02 22:13:30,1.0,100.0,0.0,0.0,0.0
24-02 22:13:31,1.0,100.0,0.0,0.0,0.0
24-02 22:13:32,1.0,100.0,0.0,0.0,0.0
24-02 22:13:33,1.0,100.0,0.0,0.0,0.0
24-02 22:13:34,1.0,100.0,0.0,0.0,0.0
24-02 22:13:35,1.0,100.0,0.0,0.0,0.0
24-02 22:13:36,2.0,100.0,0.0,0.0,0.0
24-02 22:13:37,1.0,100.0,0.0,0.0,0.0
24-02 22:13:38,1.0,100.0,0.0,0.0,0.0
24-02 22:13:39,1.0,100.0,0.0,0.0,0.0
24-02 22:13:40,1.0,100.0,0.0,0.0,0.0
24-02 22:13:41,2.0,53.535,0.0,46.465,0.0
24-02 22:13:42,3.0,0.0,0.0,100.0,0.0
24-02 22:13:43,1.0,0.0,0.0,100.0,0.0
24-02 22:13:44,1.0,0.0,0.0,100.0,0.0
24-02 22:13:45,1.0,0.0,0.0,100.0,0.0
24-02 22:13:46,1.0,0.0,0.0,100.0,0.0
24-02 22:13:47,1.0,0.0,0.0,100.0,0.0
24-02 22:13:48,3.0,0.0,0.0,100.0,0.0
24-02 22:13:49,1.0,0.0,0.0,100.0,0.0
24-02 22:13:50,3.0,0.0,0.0,100.0,0.0
24-02 22:13:51,1.0,0.0,0.0,100.0,0.0
24-02 22:13:52,3.0,0.0,0.0,100.0,0.0
24-02 22:13:53,1.0,0.0,0.0,100.0,0.0
24-02 22:13:54,1.0,0.0,0.0,100.0,0.0
24-02 22:13:55,1.0,0.0,0.0,100.0,0.0
24-02 22:13:56,3.0,0.0,0.0,100.0,0.0
24-02 22:13:57,1.0,0.0,0.0,100.0,0.0
24-02 22:13:58,3.0,0.0,0.0,100.0,0.0
24-02 22:13:59,1.0,0.0,0.0,100.0,0.0
24-02 22:14:00,3.0,0.0,0.0,100.0,0.0
24-02 22:14:01,1.0,0.0,0.0,100.0,0.0
24-02 22:14:02,3.0,0.0,0.0,100.0,0.0
24-02 22:14:03,1.0,0.0,0.0,100.0,0.0
24-02 22:14:04,1.0,0.0,0.0,100.0,0.0
24-02 22:14:05,1.0,0.0,0.0,100.0,0.0
24-02 22:14:06,1.0,0.0,0.0,100.0,0.0
24-02 22:14:07,1.0,0.0,0.0,100.0,0.0
24-02 22:14:08,3.0,0.0,0.0,100.0,0.0
24-02 22:14:09,1.0,0.0,0.0,100.0,0.0
24-02 22:14:10,3.0,0.0,0.0,100.0,0.0
24-02 22:14:11,1.0,0.0,0.0,100.0,0.0
24-02 22:14:12,3.0,0.0,0.0,80.808,19.192
24-02 22:14:13,1.0,0.0,0.0,100.0,0.0
24-02 22:14:14,1.0,0.0,0.0,100.0,0.0
24-02 22:14:15,1.0,0.0,0.0,100.0,0.0
24-02 22:14:16,3.0,0.0,0.0,100.0,0.0
24-02 22:14:17,1.0,0.0,0.0,100.0,0.0
24-02 22:14:18,1.0,0.0,0.0,100.0,0.0
24-02 22:14:19,1.0,0.0,0.0,100.0,0.0
24-02 22:14:20,1.0,0.0,0.0,100.0,0.0
24-02 22:14:21,1.0,0.0,0.0,100.0,0.0
24-02 22:14:22,1.0,0.0,0.0,100.0,0.0
24-02 22:14:23,1.0,0.0,0.0,100.0,0.0
24-02 22:14:24,1.0,0.0,0.0,100.0,0.0
24-02 22:14:25,1.0,0.0,0.0,100.0,0.0
24-02 22:14:26,1.0,0.0,0.0,100.0,0.0
24-02 22:14:27,1.0,0.0,0.0,100.0,0.0
24-02 22:14:28,1.0,0.0,0.0,100.0,0.0
24-02 22:14:29,1.0,0.0,0.0,100.0,0.0
24-02 22:14:30,1.0,0.0,0.0,100.0,0.0
24-02 22:14:31,1.0,0.0,0.0,100.0,0.0
24-02 22:14:32,1.0,0.0,0.0,100.0,0.0
24-02 22:14:33,1.0,0.0,0.0,100.0,0.0
24-02 22:14:34,1.0,0.0,0.0,100.0,0.0
24-02 22:14:35,1.0,0.0,0.0,100.0,0.0
24-02 22:14:36,1.0,0.0,0.0,100.0,0.0
24-02 22:14:37,1.0,0.0,0.0,100.0,0.0
24-02 22:14:38,1.0,0.0,0.0,100.0,0.0
24-02 22:14:39,1.0,1.031,0.0,98.969,0.0
24-02 22:14:40,1.0,0.0,1.042,98.958,0.0
24-02 22:14:41,1.0,0.0,1.010,98.990,0.0
24-02 22:14:42,1.0,0.0,0.0,100.0,0.0
24-02 22:14:43,1.0,0.0,0.0,100.0,0.0
24-02 22:14:44,1.0,0.0,0.0,100.0,0.0
24-02 22:14:45,1.0,0.0,0.0,100.0,0.0
24-02 22:14:46,1.0,0.0,0.0,100.0,0.0
24-02 22:14:47,1.0,0.0,0.0,100.0,0.0
24-02 22:14:48,1.0,0.0,0.0,100.0,0.0
24-02 22:14:49,1.0,0.0,0.0,100.0,0.0
24-02 22:14:50,1.0,0.0,0.0,100.0,0.0
24-02 22:14:51,1.0,0.0,0.0,100.0,0.0
24-02 22:14:52,1.0,0.0,0.0,100.0,0.0
24-02 22:14:53,1.0,0.0,0.0,100.0,0.0
24-02 22:14:54,1.0,0.0,0.0,100.0,0.0
24-02 22:14:55,1.0,0.0,0.0,100.0,0.0
24-02 22:14:56,1.0,0.0,0.0,100.0,0.0
24-02 22:14:57,1.0,0.0,0.0,100.0,0.0
24-02 22:14:58,1.0,0.0,0.0,100.0,0.0
24-02 22:14:59,1.0,0.0,0.0,100.0,0.0
24-02 22:15:00,1.0,0.0,0.0,100.0,0.0
24-02 22:15:01,1.0,0.0,0.0,100.0,0.0
24-02 22:15:02,1.0,0.0,0.0,100.0,0.0
24-02 22:15:03,1.0,0.0,0.0,100.0,0.0
24-02 22:15:04,1.0,0.0,0.0,100.0,0.0
24-02 22:15:05,1.0,0.0,0.0,100.0,0.0
24-02 22:15:06,1.0,0.0,0.0,100.0,0.0
24-02 22:15:07,1.0,0.0,0.0,100.0,0.0
24-02 22:15:08,1.0,0.0,0.0,100.0,0.0
24-02 22:15:09,1.0,0.0,0.0,100.0,0.0
24-02 22:15:10,1.0,0.0,0.0,100.0,0.0
24-02 22:15:11,1.0,0.0,0.0,100.0,0.0
