24-02 09:47:18,0.000,36.905,3.595,59.414,0.077
24-02 09:47:19,4.0,92.0,0.0,8.0,0.0
24-02 09:47:20,4.0,100.0,0.0,0.0,0.0
24-02 09:47:21,4.0,100.0,0.0,0.0,0.0
24-02 09:47:22,5.0,10.101,0.0,89.899,0.0
24-02 09:47:23,4.0,82.0,0.0,18.0,0.0
24-02 09:47:24,4.0,100.0,0.0,0.0,0.0
24-02 09:47:25,4.0,100.0,0.0,0.0,0.0
24-02 09:47:26,4.0,52.0,0.0,48.0,0.0
24-02 09:47:27,4.0,94.0,0.0,6.0,0.0
24-02 09:47:28,4.0,9.0,0.0,91.0,0.0
24-02 09:47:29,4.0,67.677,0.0,32.323,0.0
24-02 09:47:30,4.0,100.0,0.0,0.0,0.0
24-02 09:47:31,4.0,61.0,0.0,39.0,0.0
24-02 09:47:32,6.0,0.0,0.0,100.0,0.0
24-02 09:47:33,4.0,15.0,0.0,85.0,0.0
24-02 09:47:34,5.0,100.0,0.0,0.0,0.0
24-02 09:47:35,5.0,100.0,0.0,0.0,0.0
24-02 09:47:36,5.0,17.172,0.0,82.828,0.0
24-02 09:47:37,5.0,0.0,0.0,100.0,0.0
24-02 09:47:38,4.0,0.0,1.010,98.990,0.0
24-02 09:47:39,4.0,0.0,1.010,98.990,0.0
24-02 09:47:40,4.0,0.0,1.010,98.990,0.0
24-02 09:47:41,4.0,13.131,1.010,85.859,0.0
24-02 09:47:42,4.0,100.0,0.0,0.0,0.0
24-02 09:47:43,4.0,3.0,0.0,97.0,0.0
24-02 09:47:44,4.0,0.0,0.0,100.0,0.0
24-02 09:47:45,5.0,86.869,0.0,13.131,0.0
24-02 09:47:46,4.0,100.0,0.0,0.0,0.0
24-02 09:47:47,4.0,100.0,0.0,0.0,0.0
24-02 09:47:48,4.0,71.0,0.0,29.0,0.0
24-02 09:47:49,4.0,100.0,0.0,0.0,0.0
24-02 09:47:50,4.0,83.838,0.0,16.162,0.0
24-02 09:47:51,4.0,100.0,0.0,0.0,0.0
24-02 09:47:52,4.0,100.0,0.0,0.0,0.0
24-02 09:47:53,4.0,100.0,0.0,0.0,0.0
24-02 09:47:54,4.0,100.0,0.0,0.0,0.0
24-02 09:47:55,4.0,100.0,0.0,0.0,0.0
24-02 09:47:56,4.0,93.069,0.0,6.931,0.0
24-02 09:47:57,4.0,100.0,0.0,0.0,0.0
24-02 09:47:58,4.0,100.0,0.0,0.0,0.0
24-02 09:47:59,4.0,100.0,0.0,0.0,0.0
24-02 09:48:00,4.0,90.909,0.0,9.091,0.0
24-02 09:48:01,4.0,100.0,0.0,0.0,0.0
24-02 09:48:02,4.0,100.0,0.0,0.0,0.0
24-02 09:48:03,4.0,100.0,0.0,0.0,0.0
24-02 09:48:04,6.0,96.0,0.0,4.0,0.0
24-02 09:48:05,4.0,84.848,0.0,15.152,0.0
