24-02 09:08:07,0.000,36.906,3.596,59.413,0.077
24-02 09:08:08,5.0,0.0,1.010,98.990,0.0
24-02 09:08:09,4.0,0.0,1.020,98.980,0.0
24-02 09:08:10,4.0,0.0,0.0,100.0,0.0
24-02 09:08:11,4.0,0.0,2.0,98.0,0.0
24-02 09:08:12,4.0,0.0,1.010,98.990,0.0
24-02 09:08:13,4.0,0.0,0.0,100.0,0.0
24-02 09:08:14,4.0,0.0,2.0,98.0,0.0
24-02 09:08:15,4.0,0.0,1.010,98.990,0.0
24-02 09:08:16,4.0,0.0,1.020,98.980,0.0
24-02 09:08:17,4.0,0.0,0.0,100.0,0.0
24-02 09:08:18,4.0,0.0,1.010,98.990,0.0
24-02 09:08:19,4.0,67.0,1.0,32.0,0.0
24-02 09:08:20,4.0,100.0,0.0,0.0,0.0
24-02 09:08:21,4.0,100.0,0.0,0.0,0.0
24-02 09:08:22,4.0,100.0,0.0,0.0,0.0
24-02 09:08:23,4.0,100.0,0.0,0.0,0.0
24-02 09:08:24,0.0,10.204,0.0,89.796,0.0
24-02 09:08:25,0.0,0.0,1.020,98.980,0.0
24-02 09:08:26,0.0,0.0,1.010,98.990,0.0
24-02 09:08:27,0.0,0.0,1.020,98.980,0.0
24-02 09:08:28,0.0,0.0,1.010,98.990,0.0
