24-02 09:09:14,0.000,36.906,3.596,59.413,0.077
24-02 09:09:15,24.0,84.0,5.0,11.0,0.0
24-02 09:09:16,11.0,90.0,1.0,9.0,0.0
24-02 09:09:17,25.0,90.816,1.020,8.163,0.0
24-02 09:09:18,11.0,80.0,1.0,19.0,0.0
24-02 09:09:19,24.0,86.139,1.980,11.881,0.0
24-02 09:09:20,11.0,92.929,1.010,6.061,0.0
24-02 09:09:21,24.0,90.909,1.010,8.081,0.0
24-02 09:09:22,13.0,92.079,1.980,5.941,0.0
24-02 09:09:23,24.0,90.909,1.010,8.081,0.0
24-02 09:09:24,2.0,2.020,0.0,97.980,0.0
24-02 09:09:25,1.0,0.0,0.0,100.0,0.0
24-02 09:09:26,2.0,0.0,1.020,98.980,0.0
24-02 09:09:27,0.0,0.0,1.031,98.969,0.0
24-02 09:09:28,0.0,1.031,0.0,98.969,0.0
