24-02 22:06:08,0.000,11.954,3.394,84.551,0.100
24-02 22:06:09,14.0,90.909,3.030,6.061,0.0
24-02 22:06:10,52.0,70.297,3.960,25.743,0.0
24-02 22:06:11,2.0,68.367,2.041,29.592,0.0
24-02 22:06:12,52.0,69.0,3.0,28.0,0.0
24-02 22:06:13,2.0,67.0,4.0,29.0,0.0
24-02 22:06:14,2.0,68.367,2.041,29.592,0.0
24-02 22:06:15,52.0,68.0,3.0,29.0,0.0
24-02 22:06:16,1.0,66.667,3.030,30.303,0.0
24-02 22:06:17,53.0,69.697,2.020,28.283,0.0
24-02 22:06:18,52.0,70.707,2.020,27.273,0.0
24-02 22:06:19,52.0,65.0,4.0,31.0,0.0
24-02 22:06:20,52.0,70.0,3.0,27.0,0.0
24-02 22:06:21,52.0,66.0,3.0,31.0,0.0
24-02 22:06:22,52.0,67.677,3.030,29.293,0.0
24-02 22:06:23,1.0,68.0,3.0,29.0,0.0
24-02 22:06:24,3.0,68.0,3.0,29.0,0.0
24-02 22:06:25,53.0,72.0,3.0,25.0,0.0
24-02 22:06:26,6.0,71.429,2.041,26.531,0.0
24-02 22:06:27,53.0,67.677,3.030,29.293,0.0
24-02 22:06:28,52.0,72.727,4.040,23.232,0.0
24-02 22:06:29,52.0,70.0,3.0,27.0,0.0
24-02 22:06:30,19.0,68.0,3.0,29.0,0.0
24-02 22:06:31,7.0,69.697,2.020,28.283,0.0
24-02 22:06:32,3.0,66.667,3.030,30.303,0.0
24-02 22:06:33,52.0,65.657,3.030,31.313,0.0
24-02 22:06:34,20.0,66.667,2.020,31.313,0.0
24-02 22:06:35,49.0,67.677,2.020,30.303,0.0
24-02 22:06:36,1.0,68.0,3.0,29.0,0.0
24-02 22:06:37,1.0,13.402,1.031,85.567,0.0
24-02 22:06:38,2.0,0.0,2.062,97.938,0.0
24-02 22:06:39,1.0,0.0,2.041,97.959,0.0
24-02 22:06:40,0.0,0.0,1.020,98.980,0.0
24-02 22:06:41,1.0,0.0,1.020,98.980,0.0
