24-02 21:46:02,0.0,11.954,3.396,84.549,0.100
24-02 21:46:03,53.0,62.0,10.0,28.0,0.0
24-02 21:46:04,52.0,82.653,1.020,16.327,0.0
24-02 21:46:05,61.0,84.0,1.0,15.0,0.0
24-02 21:46:06,29.0,84.0,2.0,14.0,0.0
24-02 21:46:07,14.0,84.0,1.0,15.0,0.0
24-02 21:46:08,11.0,90.909,0.0,9.091,0.0
24-02 21:46:09,52.0,83.838,2.020,14.141,0.0
24-02 21:46:10,52.0,85.0,1.0,14.0,0.0
24-02 21:46:11,1.0,48.485,0.0,51.515,0.0
24-02 21:46:12,2.0,0.0,0.0,100.0,0.0
24-02 21:46:13,1.0,0.0,1.020,98.980,0.0
24-02 21:46:14,2.0,0.0,2.020,97.980,0.0
24-02 21:46:15,1.0,0.0,0.0,100.0,0.0
