24-02 09:10:12,0.000,36.906,3.596,59.413,0.077
24-02 09:10:13,46.0,81.0,8.0,11.0,0.0
24-02 09:10:14,38.0,83.838,1.010,15.152,0.0
24-02 09:10:15,52.0,85.859,1.010,13.131,0.0
24-02 09:10:16,33.0,88.0,1.0,11.0,0.0
24-02 09:10:17,52.0,86.869,1.010,12.121,0.0
24-02 09:10:18,58.0,89.899,1.010,9.091,0.0
24-02 09:10:19,52.0,81.818,1.010,17.172,0.0
24-02 09:10:20,52.0,89.899,1.010,9.091,0.0
24-02 09:10:21,52.0,88.119,0.990,10.891,0.0
24-02 09:10:22,1.0,80.612,1.020,18.367,0.0
24-02 09:10:23,2.0,0.0,0.0,100.0,0.0
24-02 09:10:24,0.0,0.0,1.020,98.980,0.0
24-02 09:10:25,2.0,0.0,1.020,98.980,0.0
24-02 09:10:26,0.0,0.0,1.020,98.980,0.0
