24-02 22:05:34,0.0,11.953,3.394,84.552,0.100
24-02 22:05:35,4.0,78.788,1.010,20.202,0.0
24-02 22:05:36,8.0,68.317,2.970,28.713,0.0
24-02 22:05:37,44.0,66.667,2.020,31.313,0.0
24-02 22:05:38,44.0,66.667,2.020,31.313,0.0
24-02 22:05:39,44.0,66.0,2.0,32.0,0.0
24-02 22:05:40,38.0,65.657,2.020,32.323,0.0
24-02 22:05:41,5.0,67.647,2.941,29.412,0.0
24-02 22:05:42,44.0,70.408,1.020,28.571,0.0
24-02 22:05:43,45.0,66.337,2.970,30.693,0.0
24-02 22:05:44,39.0,68.367,2.041,29.592,0.0
24-02 22:05:45,45.0,70.0,1.0,29.0,0.0
24-02 22:05:46,4.0,74.0,2.0,24.0,0.0
24-02 22:05:47,44.0,70.408,2.041,27.551,0.0
24-02 22:05:48,45.0,71.0,2.0,27.0,0.0
24-02 22:05:49,38.0,70.0,2.0,28.0,0.0
24-02 22:05:50,34.0,69.0,2.0,29.0,0.0
24-02 22:05:51,44.0,66.667,2.020,31.313,0.0
24-02 22:05:52,4.0,69.0,2.0,29.0,0.0
24-02 22:05:53,44.0,67.0,2.0,31.0,0.0
24-02 22:05:54,44.0,72.0,2.0,26.0,0.0
24-02 22:05:55,1.0,72.0,2.0,26.0,0.0
24-02 22:05:56,6.0,71.429,1.020,27.551,0.0
24-02 22:05:57,3.0,67.0,2.0,31.0,0.0
24-02 22:05:58,44.0,73.469,1.020,25.510,0.0
24-02 22:05:59,44.0,68.0,2.0,30.0,0.0
24-02 22:06:00,44.0,69.697,0.0,30.303,0.0
24-02 22:06:01,44.0,67.677,2.020,30.303,0.0
24-02 22:06:02,36.0,69.697,1.010,29.293,0.0
24-02 22:06:03,4.0,71.0,2.0,27.0,0.0
24-02 22:06:04,2.0,24.242,1.010,74.747,0.0
24-02 22:06:05,1.0,0.0,0.0,100.0,0.0
24-02 22:06:06,2.0,0.0,0.0,100.0,0.0
24-02 22:06:07,1.0,0.0,0.0,100.0,0.0
24-02 22:06:08,1.0,0.0,0.0,100.0,0.0
