24-02 09:08:29,0.000,36.906,3.596,59.413,0.077
24-02 09:08:30,8.0,0.0,1.031,98.969,0.0
24-02 09:08:31,8.0,1.020,1.020,97.959,0.0
24-02 09:08:32,8.0,89.0,0.0,11.0,0.0
24-02 09:08:33,8.0,0.0,0.0,100.0,0.0
24-02 09:08:34,8.0,0.0,1.010,98.990,0.0
24-02 09:08:35,8.0,0.0,1.010,98.990,0.0
24-02 09:08:36,1.0,0.0,1.010,98.990,0.0
24-02 09:08:37,2.0,0.0,1.010,98.990,0.0
24-02 09:08:38,5.0,0.0,1.010,98.990,0.0
24-02 09:08:39,8.0,0.0,1.020,98.980,0.0
24-02 09:08:40,8.0,0.0,1.010,98.990,0.0
24-02 09:08:41,0.0,0.0,1.010,98.990,0.0
24-02 09:08:42,0.0,0.0,1.020,98.980,0.0
24-02 09:08:43,0.0,0.0,1.010,98.990,0.0
24-02 09:08:44,0.0,0.0,1.020,98.980,0.0
24-02 09:08:45,0.0,0.0,1.010,98.990,0.0
