is,641,A,8,8,0.14,611.64, Time in seconds =                     0.14,A,  Mop/s total     =                   611.64,,,,    MPICC        = mpicc,
is,641,A,8,8,0.14,615.70, Time in seconds =                     0.14,A,  Mop/s total     =                   615.70,,,,    MPICC        = mpicc,
is,641,A,8,8,0.14,616.91, Time in seconds =                     0.14,A,  Mop/s total     =                   616.91,,,,    MPICC        = mpicc,
is,641,A,8,8,0.14,617.05, Time in seconds =                     0.14,A,  Mop/s total     =                   617.05,,,,    MPICC        = mpicc,
is,641,A,8,8,0.14,617.40, Time in seconds =                     0.14,A,  Mop/s total     =                   617.40,,,,    MPICC        = mpicc,
