is,641,C,8,8,2.32,578.42, Time in seconds =                     2.32,C,  Mop/s total     =                   578.42,,,,    MPICC        = mpicc,
is,641,C,8,8,2.32,578.68, Time in seconds =                     2.32,C,  Mop/s total     =                   578.68,,,,    MPICC        = mpicc,
is,641,C,8,8,2.32,578.87, Time in seconds =                     2.32,C,  Mop/s total     =                   578.87,,,,    MPICC        = mpicc,
is,641,C,8,8,2.32,579.18, Time in seconds =                     2.32,C,  Mop/s total     =                   579.18,,,,    MPICC        = mpicc,
is,641,C,8,8,2.33,576.99, Time in seconds =                     2.33,C,  Mop/s total     =                   576.99,,,,    MPICC        = mpicc,
