is,431,S,8,8,0.00,562.58, Time in seconds =                     0.00,S,  Mop/s total     =                   562.58,,,,    MPICC        = mpicc,
is,431,S,8,8,0.00,571.35, Time in seconds =                     0.00,S,  Mop/s total     =                   571.35,,,,    MPICC        = mpicc,
is,431,S,8,8,0.00,584.10, Time in seconds =                     0.00,S,  Mop/s total     =                   584.10,,,,    MPICC        = mpicc,
is,431,S,8,8,0.00,585.59, Time in seconds =                     0.00,S,  Mop/s total     =                   585.59,,,,    MPICC        = mpicc,
is,431,S,8,8,0.00,627.15, Time in seconds =                     0.00,S,  Mop/s total     =                   627.15,,,,    MPICC        = mpicc,
