mg,641,S,8,8,0.00,6081.60, Time in seconds =                     0.00,S,  Mop/s total     =                  6081.60,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
mg,641,S,8,8,0.00,6393.79, Time in seconds =                     0.00,S,  Mop/s total     =                  6393.79,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
mg,641,S,8,8,0.00,6409.21, Time in seconds =                     0.00,S,  Mop/s total     =                  6409.21,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
mg,641,S,8,8,0.00,6458.55, Time in seconds =                     0.00,S,  Mop/s total     =                  6458.55,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
mg,641,S,8,8,0.00,6480.86, Time in seconds =                     0.00,S,  Mop/s total     =                  6480.86,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
