is,431,A,8,8,0.15,543.11, Time in seconds =                     0.15,A,  Mop/s total     =                   543.11,,,,    MPICC        = mpicc,
is,431,A,8,8,0.15,545.57, Time in seconds =                     0.15,A,  Mop/s total     =                   545.57,,,,    MPICC        = mpicc,
is,431,A,8,8,0.15,545.74, Time in seconds =                     0.15,A,  Mop/s total     =                   545.74,,,,    MPICC        = mpicc,
is,431,A,8,8,0.15,546.62, Time in seconds =                     0.15,A,  Mop/s total     =                   546.62,,,,    MPICC        = mpicc,
is,431,A,8,8,0.15,548.19, Time in seconds =                     0.15,A,  Mop/s total     =                   548.19,,,,    MPICC        = mpicc,
