is,641,B,8,8,0.56,595.12, Time in seconds =                     0.56,B,  Mop/s total     =                   595.12,,,,    MPICC        = mpicc,
is,641,B,8,8,0.56,595.60, Time in seconds =                     0.56,B,  Mop/s total     =                   595.60,,,,    MPICC        = mpicc,
is,641,B,8,8,0.56,596.20, Time in seconds =                     0.56,B,  Mop/s total     =                   596.20,,,,    MPICC        = mpicc,
is,641,B,8,8,0.56,596.94, Time in seconds =                     0.56,B,  Mop/s total     =                   596.94,,,,    MPICC        = mpicc,
is,641,B,8,8,0.56,597.20, Time in seconds =                     0.56,B,  Mop/s total     =                   597.20,,,,    MPICC        = mpicc,
