is,431,C,8,8,2.55,526.29, Time in seconds =                     2.55,C,  Mop/s total     =                   526.29,,,,    MPICC        = mpicc,
is,431,C,8,8,2.55,526.62, Time in seconds =                     2.55,C,  Mop/s total     =                   526.62,,,,    MPICC        = mpicc,
is,431,C,8,8,2.55,526.79, Time in seconds =                     2.55,C,  Mop/s total     =                   526.79,,,,    MPICC        = mpicc,
is,431,C,8,8,2.56,524.82, Time in seconds =                     2.56,C,  Mop/s total     =                   524.82,,,,    MPICC        = mpicc,
is,431,C,8,8,2.56,524.84, Time in seconds =                     2.56,C,  Mop/s total     =                   524.84,,,,    MPICC        = mpicc,
