24-02 07:34:19,0.0,2062.543,39677.268
24-02 07:34:20,2.0,0.0,16384.0
24-02 07:34:21,2.0,0.0,16384.0
24-02 07:34:22,4.0,0.0,0.0
24-02 07:34:23,5.0,0.0,0.0
24-02 07:34:24,4.0,0.0,0.0
24-02 07:34:25,2.0,0.0,12288.0
24-02 07:34:26,3.0,0.0,4096.0
24-02 07:34:27,4.0,0.0,0.0
24-02 07:34:28,3.0,0.0,0.0
24-02 07:34:29,2.0,0.0,0.0
24-02 07:34:30,2.0,0.0,0.0
24-02 07:34:31,2.0,0.0,0.0
24-02 07:34:32,3.0,0.0,0.0
24-02 07:34:33,2.0,0.0,0.0
24-02 07:34:34,2.0,0.0,0.0
24-02 07:34:35,2.0,0.0,0.0
24-02 07:34:36,2.0,0.0,0.0
24-02 07:34:37,2.0,0.0,0.0
24-02 07:34:38,2.0,0.0,0.0
24-02 07:34:39,2.0,0.0,0.0
24-02 07:34:40,2.0,0.0,0.0
24-02 07:34:41,2.0,0.0,0.0
24-02 07:34:42,3.0,0.0,0.0
24-02 07:34:43,2.0,0.0,0.0
24-02 07:34:44,2.0,0.0,0.0
24-02 07:34:45,0.0,0.0,0.0
24-02 07:34:46,1.0,0.0,0.0
24-02 07:34:47,2.0,0.0,0.0
24-02 07:34:48,1.0,0.0,0.0
24-02 07:34:49,2.0,0.0,0.0
