ep,431,A,32,32,1.24,433.03, Time in seconds =                     1.24,A,  Mop/s total     =                   433.03,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
ep,641,A,32,32,1.00,537.43, Time in seconds =                     1.00,A,  Mop/s total     =                   537.43,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
