1,0.54,61.97
2,0.27,123.08
4,0.14,247.53
8,0.07,496.93
12,0.05,722.94
16,0.05,711.88
24,0.03,1022.72
32,0.02,1383.40
40,0.06,573.23
44,0.06,573.50
52,0.04,762.51
