1,6.14,3171.38
2,3.08,6312.84
4,1.59,12202.09
8,0.91,21455.73
12,0.92,21234.71
16,1.18,16528.41
24,0.95,20464.47
32,0.95,20461.11
40,1.24,15657.31
44,1.30,14933.55
52,1.54,12642.49
