29-02 09:10:15,0.0,36.205,3.160,60.362,0.257
29-02 09:10:16,8.0,82.0,1.0,17.0,0.0
29-02 09:10:17,8.0,97.0,3.0,0.0,0.0
29-02 09:10:18,8.0,98.0,2.0,0.0,0.0
29-02 09:10:19,0.0,23.232,0.0,76.768,0.0
29-02 09:10:20,0.0,0.0,0.0,100.0,0.0
29-02 09:10:21,0.0,0.0,0.0,84.694,15.306
29-02 09:10:22,0.0,0.0,0.0,100.0,0.0
29-02 09:10:23,0.0,0.0,0.0,100.0,0.0
