27-02 02:46:03,0.0,4529.701,2728.191
27-02 02:46:04,8.0,13421.0,13178.0
27-02 02:46:05,8.0,9729.0,5104.0
27-02 02:46:06,8.0,9537.0,4736.0
27-02 02:46:07,8.0,9630.0,4922.0
27-02 02:46:08,8.0,9689.0,5020.0
27-02 02:46:09,8.0,9721.0,5098.0
27-02 02:46:10,8.0,9525.0,4710.0
27-02 02:46:11,8.0,9586.0,4832.0
27-02 02:46:12,8.0,9351.0,4395.0
27-02 02:46:13,8.0,9455.0,4613.0
27-02 02:46:14,8.0,9526.0,4689.0
27-02 02:46:15,0.0,7592.0,7843.0
27-02 02:46:16,0.0,1982.0,2118.0
27-02 02:46:17,0.0,2016.0,2237.0
27-02 02:46:18,0.0,1991.0,2147.0
27-02 02:46:19,0.0,2031.0,2228.0
