27-02 02:41:37,0.0,0.0,0.0
27-02 02:41:38,9.0,0.0,0.0
27-02 02:41:39,8.0,338919.0,338299.0
27-02 02:41:40,8.0,0.0,0.0
27-02 02:41:41,8.0,60.0,0.0
27-02 02:41:42,8.0,0.0,0.0
27-02 02:41:43,8.0,60.0,0.0
27-02 02:41:44,8.0,0.0,0.0
27-02 02:41:45,8.0,749.0,1104.0
27-02 02:41:46,8.0,0.0,0.0
27-02 02:41:47,8.0,0.0,0.0
27-02 02:41:48,8.0,0.0,0.0
27-02 02:41:49,0.0,590.0,0.0
27-02 02:41:50,0.0,0.0,0.0
27-02 02:41:51,2.0,4199.0,4266.0
27-02 02:41:52,1.0,0.0,0.0
27-02 02:41:53,0.0,590.0,0.0
27-02 02:41:54,1.0,0.0,0.0
