23-02 10:44:30,0.000,0.0,0.0
23-02 10:44:31,2.0,88932.0,75872.0
23-02 10:44:32,3.0,0.0,0.0
23-02 10:44:33,2.0,590.0,3770.0
23-02 10:44:34,3.0,0.0,0.0
23-02 10:44:35,1.0,60.0,0.0
23-02 10:44:36,3.0,0.0,0.0
23-02 10:44:37,2.0,590.0,0.0
23-02 10:44:38,3.0,0.0,0.0
23-02 10:44:39,2.0,0.0,0.0
23-02 10:44:40,3.0,0.0,0.0
23-02 10:44:41,2.0,60.0,0.0
23-02 10:44:42,3.0,0.0,0.0
23-02 10:44:43,2.0,60.0,0.0
23-02 10:44:44,3.0,0.0,0.0
23-02 10:44:45,2.0,743.0,573.0
23-02 10:44:46,3.0,0.0,0.0
23-02 10:44:47,1.0,120.0,0.0
23-02 10:44:48,3.0,0.0,0.0
23-02 10:44:49,2.0,0.0,0.0
23-02 10:44:50,3.0,0.0,0.0
23-02 10:44:51,2.0,120.0,0.0
23-02 10:44:52,2.0,0.0,0.0
23-02 10:44:53,1.0,60.0,0.0
23-02 10:44:54,3.0,0.0,0.0
23-02 10:44:55,2.0,248.0,462.0
23-02 10:44:56,2.0,0.0,0.0
23-02 10:44:57,1.0,240.0,0.0
23-02 10:44:58,2.0,0.0,0.0
23-02 10:44:59,3.0,830.0,0.0
23-02 10:45:00,1.0,0.0,0.0
23-02 10:45:01,1.0,120.0,0.0
23-02 10:45:02,2.0,0.0,0.0
23-02 10:45:03,3.0,650.0,0.0
23-02 10:45:04,2.0,0.0,0.0
23-02 10:45:05,1.0,1054.0,32314.0
23-02 10:45:06,2.0,0.0,0.0
23-02 10:45:07,2.0,60.0,0.0
23-02 10:45:08,2.0,0.0,0.0
23-02 10:45:09,3.0,60.0,0.0
23-02 10:45:10,2.0,0.0,0.0
23-02 10:45:11,1.0,0.0,0.0
23-02 10:45:12,2.0,0.0,0.0
23-02 10:45:13,1.0,120.0,0.0
23-02 10:45:14,2.0,0.0,0.0
23-02 10:45:15,3.0,0.0,0.0
23-02 10:45:16,2.0,0.0,0.0
23-02 10:45:17,1.0,0.0,0.0
23-02 10:45:18,2.0,0.0,0.0
23-02 10:45:19,2.0,60.0,0.0
23-02 10:45:20,2.0,0.0,0.0
23-02 10:45:21,1.0,0.0,0.0
23-02 10:45:22,2.0,0.0,0.0
23-02 10:45:23,1.0,0.0,0.0
23-02 10:45:24,2.0,0.0,0.0
23-02 10:45:25,1.0,120.0,0.0
23-02 10:45:26,2.0,0.0,0.0
23-02 10:45:27,3.0,0.0,0.0
23-02 10:45:28,2.0,0.0,0.0
23-02 10:45:29,3.0,710.0,0.0
23-02 10:45:30,2.0,0.0,0.0
23-02 10:45:31,2.0,1393.0,573.0
23-02 10:45:32,2.0,0.0,0.0
23-02 10:45:33,1.0,120.0,12524.0
23-02 10:45:34,2.0,0.0,0.0
23-02 10:45:35,1.0,710.0,0.0
23-02 10:45:36,2.0,0.0,0.0
23-02 10:45:37,1.0,0.0,0.0
23-02 10:45:38,2.0,0.0,0.0
23-02 10:45:39,3.0,0.0,0.0
23-02 10:45:40,2.0,0.0,0.0
23-02 10:45:41,1.0,810.0,32822.0
23-02 10:45:42,2.0,0.0,0.0
23-02 10:45:43,2.0,0.0,0.0
23-02 10:45:44,2.0,0.0,0.0
23-02 10:45:45,1.0,536.0,6700.0
23-02 10:45:46,2.0,0.0,0.0
23-02 10:45:47,1.0,0.0,0.0
23-02 10:45:48,2.0,0.0,0.0
23-02 10:45:49,3.0,0.0,0.0
23-02 10:45:50,2.0,0.0,0.0
23-02 10:45:51,4.0,272.0,6400.0
23-02 10:45:52,2.0,0.0,0.0
23-02 10:45:53,1.0,0.0,0.0
23-02 10:45:54,2.0,0.0,0.0
23-02 10:45:55,2.0,604.0,6578.0
23-02 10:45:56,2.0,0.0,0.0
23-02 10:45:57,1.0,590.0,0.0
23-02 10:45:58,2.0,0.0,0.0
23-02 10:45:59,3.0,0.0,0.0
23-02 10:46:00,2.0,0.0,0.0
23-02 10:46:01,1.0,1126.0,6620.0
23-02 10:46:02,2.0,0.0,0.0
23-02 10:46:03,3.0,650.0,0.0
23-02 10:46:04,2.0,0.0,0.0
23-02 10:46:05,1.0,392.0,6336.0
23-02 10:46:06,2.0,0.0,0.0
23-02 10:46:07,2.0,60.0,0.0
23-02 10:46:08,2.0,0.0,0.0
23-02 10:46:09,3.0,60.0,0.0
23-02 10:46:10,1.0,0.0,0.0
23-02 10:46:11,1.0,664.0,6510.0
23-02 10:46:12,2.0,0.0,0.0
23-02 10:46:13,1.0,60.0,0.0
23-02 10:46:14,2.0,0.0,0.0
23-02 10:46:15,3.0,1219.0,7125.0
23-02 10:46:16,1.0,0.0,0.0
23-02 10:46:17,1.0,60.0,0.0
23-02 10:46:18,2.0,0.0,0.0
23-02 10:46:19,2.0,0.0,0.0
23-02 10:46:20,1.0,0.0,0.0
23-02 10:46:21,1.0,272.0,6264.0
23-02 10:46:22,2.0,0.0,0.0
23-02 10:46:23,1.0,0.0,0.0
23-02 10:46:24,2.0,0.0,0.0
23-02 10:46:25,1.0,732.0,6916.0
23-02 10:46:26,2.0,0.0,0.0
23-02 10:46:27,3.0,590.0,0.0
23-02 10:46:28,2.0,0.0,0.0
23-02 10:46:29,3.0,60.0,0.0
23-02 10:46:30,1.0,0.0,0.0
23-02 10:46:31,2.0,1186.0,6484.0
23-02 10:46:32,2.0,0.0,0.0
23-02 10:46:33,1.0,650.0,3770.0
23-02 10:46:34,2.0,0.0,0.0
23-02 10:46:35,1.0,332.0,6196.0
23-02 10:46:36,2.0,0.0,0.0
23-02 10:46:37,1.0,0.0,0.0
23-02 10:46:38,2.0,0.0,0.0
23-02 10:46:39,3.0,60.0,0.0
23-02 10:46:40,1.0,0.0,0.0
23-02 10:46:41,1.0,544.0,6378.0
23-02 10:46:42,2.0,0.0,0.0
23-02 10:46:43,2.0,0.0,0.0
23-02 10:46:44,2.0,0.0,0.0
23-02 10:46:45,1.0,470.0,6338.0
23-02 10:46:46,2.0,0.0,0.0
23-02 10:46:47,1.0,60.0,0.0
23-02 10:46:48,2.0,0.0,0.0
23-02 10:46:49,3.0,60.0,0.0
23-02 10:46:50,2.0,0.0,0.0
