1,14.59,36.80
2,9.47,56.67
4,4.79,112.03
8,2.14,250.77
12,1.43,376.55
16,1.35,397.10
24,0.92,581.46
32,0.72,747.72
40,0.55,967.56
44,0.71,754.75
52,0.70,762.61
