1,0.05,1458.33
2,0.05,1398.17
4,0.05,1212.31
8,0.08,804.06
12,0.10,677.49
16,0.10,635.05
24,0.10,645.23
32,0.09,702.74
40,20.05,3.32
44,0.28,236.64
52,0.32,210.65
