1,0.95,35.25
2,0.51,65.58
4,0.30,111.36
8,0.20,168.71
12,0.14,243.46
16,0.10,336.31
24,0.07,489.51
32,0.05,636.85
40,0.05,650.53
44,0.06,548.87
52,0.09,393.80
