1,18.46,29.08
2,9.21,58.27
4,4.62,116.14
8,2.31,232.33
12,1.77,303.13
16,1.45,370.93
24,1.02,523.92
32,0.77,693.65
40,1.03,520.31
44,1.00,536.39
52,0.88,609.54
