1,8.64,62.13
2,4.31,124.46
4,2.16,248.70
8,1.08,495.76
12,0.73,738.33
16,0.75,717.22
24,0.50,1070.23
32,0.38,1394.81
40,0.47,1149.99
44,0.55,969.97
52,0.50,1084.02
