1,0.88,1698.78
2,0.56,2695.98
4,0.29,5129.82
8,0.15,9766.55
12,0.11,14111.02
16,0.09,17378.25
24,0.10,14722.14
32,0.08,18622.63
40,0.06,24132.54
44,0.11,13522.54
52,0.10,14453.24
