1,20.62,65.10
2,12.01,111.80
4,5.92,226.66
8,2.97,452.33
12,2.01,668.28
16,1.54,871.63
24,1.44,930.11
32,1.13,1185.89
40,0.92,1454.90
44,0.86,1569.54
52,1.08,1238.65
