1,19.88,27.00
2,9.95,53.95
4,4.97,108.04
8,2.49,215.42
12,1.66,323.52
16,1.25,430.20
24,1.08,498.66
32,0.83,644.70
40,0.67,798.68
44,0.61,873.73
48,0.74,722.65
52,0.71,756.70
