1,3.42,98.09
2,1.78,188.11
4,1.29,260.02
8,0.61,549.82
12,0.41,813.75
16,0.31,1079.71
24,0.29,1150.29
32,0.23,1466.31
40,0.59,568.72
44,0.29,1156.75
52,0.27,1256.14
