1,105.99,516.15
2,53.27,1027.10
4,27.69,1975.47
8,13.80,3964.55
12,10.04,5451.79
16,7.93,6901.93
24,9.57,5714.83
32,7.59,7207.50
40,6.76,8095.40
44,10.87,5032.44
52,10.71,5107.78
