1,86.07,635.59
2,61.90,883.86
4,27.93,1958.73
8,14.23,3844.67
12,10.62,5149.48
16,10.55,5186.95
24,10.09,5422.78
32,7.51,7284.04
40,10.38,5269.87
44,10.98,4981.88
52,11.78,4643.63
