1,0.00,158.35
2,0.01,94.46
4,0.00,144.55
8,0.00,205.13
12,0.00,229.98
16,0.00,240.06
24,0.00,234.40
32,0.00,225.99
40,0.00,217.12
44,0.00,230.55
52,0.01,60.03
