1,0.00,2087.80
2,0.00,2221.93
4,0.00,4260.61
8,0.00,4910.54
12,0.00,4643.21
16,0.00,3858.04
24,0.00,2990.14
32,0.00,2748.84
40,0.00,2588.43
44,0.00,2501.98
52,0.04,209.10
