1,1.52,981.82
2,0.69,2174.44
4,0.33,4485.81
8,0.17,8744.52
12,0.12,12466.14
16,0.09,16049.54
24,0.12,12835.00
32,0.09,16143.91
40,0.08,18514.05
44,0.08,19129.74
48,22.33,67.02
52,0.37,4049.60
