1,317.57,27.05
2,158.93,54.05
4,79.46,108.10
8,39.83,215.67
12,26.48,324.42
16,19.90,431.61
24,14.11,608.92
32,12.97,662.34
40,10.64,806.97
44,9.72,883.84
48,10.15,846.00
52,9.84,873.12
