1,0.54,61.95
2,0.27,124.00
4,0.14,248.09
8,0.07,494.33
12,0.06,521.82
16,0.05,709.46
24,0.03,1025.57
32,0.07,479.34
40,0.05,637.34
44,0.05,640.77
52,0.05,669.60
