1,1.29,3016.44
2,0.66,5888.05
4,0.34,11350.80
8,0.21,18371.76
12,0.17,23157.50
16,0.22,17922.73
24,0.19,20524.10
32,0.30,12979.75
40,0.26,14723.37
44,0.24,15898.24
52,0.29,13648.09
